#"GalID" "inclination" "r50" "e50" "pa50" "lr50" "elr50" "vsig50"
9455774 45 1.75934706086701 0.103547126728141 107.28725159763 0.0673616943313173 0.0663213364288977 0.0705245758685142
9455774 60 1.71087087222249 0.141056213332213 102.474976252377 0.0890536184138902 0.086803238929627 0.09163816639276
9455774 75 1.61996229923035 0.20310760671397 96.833032725877 0.0983224360333779 0.0945607258974914 0.0985589701136583
9457297 30 1.31957897098989 0.432554222180051 98.4598105859187 0.189106496369338 0.178778380773065 0.169028651204632
9457297 45 1.29608310452349 0.434520891123376 96.8836337081721 0.19926719159221 0.188422982252767 0.179013186136037
9457297 60 1.29608310452349 0.430272940174028 95.6862424174018 0.206850194675062 0.195989806707243 0.186193145801479
9457297 75 1.30396210174238 0.413980077980837 92.5495432027039 0.189470349895509 0.179452884611225 0.171519666892096
9459875 30 3.63279065099524 0.264288436262425 32.6743921375782 0.216775795050149 0.209332731283641 0.230457360095423
9459875 45 3.48715465356237 0.231798384083645 41.491101174602 0.313789538733271 0.30327247283051 0.337805018329581
9459875 60 3.22012474307554 0.225577407506314 57.3303357511724 0.378871457100236 0.366672922542561 0.406168911570306
9459875 75 2.83064767031765 0.30021396290048 76.7852150526778 0.434257871419069 0.416060116284012 0.4547815432572
9461187 30 2.51477376687099 0.00634774209550437 67.4456473936551 0.0453261601619215 0.0453041563864394 0.0479871347237035
9461187 45 2.4814640343644 0.0177558735989501 78.2067398610304 0.0701372090983931 0.0700193069036925 0.0729414283198359
9461187 60 2.42493123875295 0.052461173093073 84.5925313522394 0.0951596333421692 0.0943904242501691 0.100653356809907
9461187 75 2.31970288584216 0.112713562642453 89.2449979704154 0.111765552991235 0.109296192749834 0.119631927485618
9466654 30 3.03951229148138 0.0957275758864464 91.3640341998606 0.1597937483026 0.157401821533832 0.162819114143169
9466654 45 2.98664717541409 0.147197235651456 91.5242309937023 0.22645904589529 0.22082900587228 0.230074917480981
9466654 60 2.8221163142997 0.213066843143255 89.6358509055547 0.282771722516127 0.273134916694936 0.283313727012118
9466654 75 2.60186268233377 0.274748723887151 86.0884817698974 0.303014900915793 0.289073854423049 0.301749818682335
9467751 30 2.57917305688208 0.0689802913775142 44.9802541490488 0.160849130830455 0.162102623239898 0.168973121489097
9467751 45 2.5931524170341 0.0745953961826542 29.4613060880511 0.157128829797033 0.158407836870844 0.169693276082704
9467751 60 2.53677280328303 0.0307698019280012 63.5555528187623 0.182500733245433 0.182547530217922 0.199924131272454
9467751 75 2.44977171420859 0.0952869789015538 100.334373369944 0.254604962596491 0.253444413982569 0.267816009337465
9469842 30 1.72477579491309 0.0393778937274183 6.36574465280448 0.205393477125694 0.204515789146308 0.227557408975312
9469842 45 1.64633541372239 0.0657589380735116 100.295264670748 0.268693919586003 0.267161078587936 0.307226698382937
9469842 60 1.52110927356126 0.197379356418195 95.7162650362117 0.338542310652369 0.33067078389117 0.368919118752745
9469842 75 1.40827353941344 0.284842017646114 92.9612737134385 0.378101920025401 0.368620810855343 0.407978707578136
9470682 30 2.13701996029307 0.445869809896247 86.2673849069361 0.129780575052278 0.126382470620014 0.123350350609911
9470682 45 2.11575555111253 0.451783838899194 82.9352462676297 0.189373818085258 0.181872052033366 0.171821088386709
9470682 60 2.08345204267393 0.447071190112774 80.0842103744857 0.234394993261356 0.224010755698621 0.212528100633359
9470682 75 2.05063972364256 0.459888049308413 78.5276340453651 0.275445648117067 0.262823304348419 0.250690492134747
9471658 30 2.58962602844062 0.0710596388179457 65.9527871593914 0.131903277451701 0.131007350024444 0.134460771182382
9471658 45 2.57596036034116 0.0853874470254993 76.0422541348685 0.204471734265752 0.201991118735161 0.209891832515512
9471658 60 2.534521298128 0.123290902117865 79.2364089212096 0.273892154552304 0.268642137069356 0.285346040045756
9471658 75 2.34651076110852 0.186153624205851 84.4597241068109 0.32353944138096 0.314615551737355 0.332805421704609
9472588 30 2.26770799847111 0.179890758067068 179.844281276098 0.198715721220512 0.195373520476591 0.219069861324798
9472588 45 2.17116511021211 0.0727139743685991 177.625875071344 0.273435396073745 0.271153765279328 0.296230008351382
9472588 60 2.02527914285349 0.0720411015473187 80.5232228802406 0.374138710663294 0.370848897941658 0.426834520229801
9472588 75 1.78422311174637 0.23848972870767 81.2250427435845 0.413693498648366 0.403472730412851 0.442036799308721
9473361 30 3.49680175890497 0.110084027182257 90.9070549346617 0.206337089007095 0.202196378101996 0.211806915588729
9473361 45 3.37687554363316 0.158128759815227 90.8378335620591 0.28454403108455 0.277716889774715 0.289213626718287
9473361 60 3.18853999211992 0.21418603711654 89.8311295390079 0.338391480777878 0.326879252382013 0.347973207775755
9473361 75 2.91858168869092 0.304239974235855 91.543942207128 0.370211862875418 0.354087202059484 0.375011815192911
9475624 30 2.79023508708703 0.139032045853395 68.2400189044659 0.195926546793336 0.192141536016371 0.197865347203517
9475624 45 2.77624885822569 0.168106177585658 76.0725021390526 0.268405187255432 0.261481618111061 0.275418474272149
9475624 60 2.5572926986596 0.239948793054489 82.6798268957175 0.313988565476519 0.302414259408758 0.316588575462403
9475624 75 2.35109387461671 0.3158198600079 89.1428032775613 0.342059531852558 0.326640054256442 0.341191614902063
9476461 30 1.93534939922527 0.0902099376498736 8.18199097808647 0.176221427332293 0.175738633501761 0.197192147132096
9476461 45 1.85632193148578 0.0707077273154102 9.18978133994601 0.272222608855061 0.271794067267595 0.317111195866663
9476461 60 1.75253341868477 0.0976779216416416 75.6178681830494 0.300184186088596 0.297725742742626 0.345595207552704
9476461 75 1.61922947970852 0.14182809274051 82.2338440591806 0.296512039358545 0.292668717382488 0.328475609597357
9477643 30 1.63563890362856 0.110005458647388 84.0783915108757 0.21271534191153 0.209365508966021 0.220831880980533
9477643 45 1.63563890362856 0.147282773311496 75.3444101384683 0.321471951581974 0.317663479368284 0.35093028309944
9477643 60 1.65759477065011 0.167326308550996 73.7828448431846 0.368696568215615 0.362768702935768 0.393122085512285
9477643 75 1.61338427612268 0.191682534687807 78.0630397666257 0.373963144711093 0.366741452142727 0.405288559170994
9478261 30 1.62321939647771 0.0363490025463563 154.200712968086 0.228218705441772 0.227854783420937 0.241963835770599
9478261 45 1.55693735017609 0.0779614401168643 110.729027965868 0.262122109252474 0.259758470302222 0.281193474844783
9478261 60 1.52271476777803 0.151241993329972 100.766577074879 0.324468117283501 0.319706225275386 0.344220169368959
9478261 75 1.41508986248829 0.210217611023333 97.476708408695 0.338428675913434 0.329793604997871 0.358096684372482
9479185 30 1.12144083792109 0.190579251139218 67.8554412392498 0.286809010494486 0.277740698178947 0.302916645494594
9479185 45 1.04323212516782 0.258283613444022 74.9947132044813 0.389116650610544 0.374232929134676 0.418927195173918
9479185 60 0.9459660656157 0.318072637929328 80.7907765294286 0.503677350198372 0.487502880825829 0.549802360058116
9479185 75 0.837478553522852 0.389787139343704 83.9609253941061 0.506658741080839 0.483226006376583 0.555712652808846
9481538 30 1.63060266223224 0.0639522415261374 160.109405659626 0.039656947940399 0.0394618282581187 0.0462716944097078
9481538 45 1.62074998796841 0.0447665171216584 157.215063243375 0.0409375762386797 0.0409008041694853 0.0445575338411155
9481538 60 1.60086273188587 0.0270289291504934 156.259499326136 0.0458721071698282 0.0458794174275624 0.0493011687090923
9481538 75 1.57055975072689 0.0472842962569179 116.413515607933 0.0635032418882628 0.0632557450079795 0.0675419240993985
9482505 30 1.70644643938396 0.116252279054771 86.7858350947213 0.0430038655697829 0.0429997047996283 0.0521262107558138
9482505 45 1.61656949827219 0.191122731018365 88.6924231847646 0.0365577895632505 0.0363417151101389 0.042158808418071
9482505 60 1.50494430142053 0.259458516174758 88.1506385575568 0.0355742187766908 0.035206882575761 0.0434895421167834
9482505 75 1.4285868785522 0.29136256874214 87.5721554992527 0.031371161562161 0.0308147201584986 0.0336590507204834
9483123 30 3.00517068615212 0.105771991928337 144.029567575873 0.155026346039061 0.155469551700922 0.164855250382842
9483123 45 2.9904031732634 0.168243042641038 7.49541394646758 0.185896004612647 0.182113541427584 0.199347480556453
9483123 60 2.90021944914495 0.0288632718922474 37.3965627506527 0.262758336838544 0.261661393361406 0.284176664949901
9483123 75 2.67800613400714 0.242252711284393 95.2994682177563 0.375835069515325 0.36572265118971 0.399957169775255
9483780 30 1.89680367762467 0.180318829302469 131.41404571892 0.24451313562979 0.241893023553955 0.250670055736691
9483780 45 1.8246552725735 0.210887799759922 123.829882761732 0.248431018193308 0.245279285574494 0.249838725197456
9483780 60 1.8246552725735 0.200783236914251 126.171343984507 0.243110345162309 0.239370870899596 0.242318475540955
9483780 75 1.97991438822861 0.15567967390044 128.982218766186 0.223515427612048 0.22295657116618 0.227357553052671
9485864 30 2.41371537666033 0.191695475642753 64.5340073230994 0.23189464273391 0.220887561970016 0.261187198373217
9485864 45 2.36217103090882 0.198468328703782 66.9176575407564 0.264149777875334 0.252980442473114 0.287555305642539
9485864 60 2.23728752108163 0.261694306904014 75.0771553306298 0.318122576598668 0.304145065576302 0.329894142268137
9485864 75 2.10500805811054 0.321907218737976 81.9910384164413 0.351139418505946 0.331357796750555 0.362353035983651
9487817 30 1.13464803289284 0.19111547011967 32.3606062816565 0.258931382638967 0.259327990909951 0.276972858053389
9487817 45 1.11557695981168 0.167018854368446 43.2639135510191 0.389436385440084 0.38963422679288 0.446100539002336
9487817 60 1.05629983310039 0.150376954214175 45.8744538633769 0.378512116838341 0.379198963522594 0.425570961434906
9487817 75 1.01486005283393 0.188456091227426 52.981838794273 0.266241654558076 0.267436574101583 0.270999379136977
9488373 30 1.72223995163716 0.0754811402140985 67.072716089586 0.0412928059938902 0.041318267546445 0.0469721761402568
9488373 45 1.68943237649526 0.110417238000294 69.5016681211155 0.049435960341834 0.0493190979425472 0.0543928457513229
9488373 60 1.6559749570829 0.126201447183779 79.9171795931734 0.0528220088658354 0.0522854071387544 0.0543545180727217
9488373 75 1.60448122896113 0.163834911621897 83.3654366956088 0.0694419782428785 0.0685327340556812 0.0707535353933339
9489650 30 2.8072579033874 0.0971030981238985 103.462531682916 0.141105170774652 0.1392900465928 0.141952186825183
9489650 45 2.69314515176486 0.141300446619003 105.735218043626 0.201617127055615 0.197533769622279 0.202578234740471
9489650 60 2.53301058787088 0.242359379685231 102.653866127434 0.260959645113962 0.252063632146763 0.25571982346122
9489650 75 2.31733304155989 0.302043824581594 99.1475658957432 0.280627830461143 0.268187127424384 0.272444310534975
9490149 30 1.65677652978261 0.0262237128458017 91.5978792123247 0.0794039385924512 0.0791240358481454 0.090372567338646
9490149 45 1.62491246777726 0.0683985700450702 80.9631840410969 0.0981474632754941 0.0971247116286382 0.107411824987525
9490149 60 1.56759262245077 0.127006840464504 79.2414061423426 0.111622572630621 0.109358748702135 0.119219761149499
9490149 75 1.51673818354102 0.174067446748311 86.1127379526154 0.118741074292252 0.115333209782807 0.125916615067261
9490637 30 1.43362442960917 0.103837995783563 99.2686927940481 0.160800450719728 0.158490429975681 0.171434816719947
9490637 45 1.39323251405435 0.151064823940932 85.0483374484958 0.236411971860591 0.230999273741147 0.261039844966383
9490637 60 1.33034716814341 0.185467852825197 78.8467556670459 0.271559169873836 0.263431534761874 0.299984964030417
9490637 75 1.25299832227249 0.250139050766704 80.9461847578729 0.322070656075201 0.311468975662461 0.35237868653385
9491217 30 1.58122199012344 0.293575863734032 99.183698925702 0.218170078830329 0.209628566428444 0.214838562471127
9491217 45 1.52992539944813 0.340874445898513 100.843763967687 0.270014797228171 0.258472602610348 0.266441098826504
9491217 60 1.59795496393809 0.310439578971795 94.9336533259044 0.221051379341438 0.209571004856728 0.215811794899879
9491217 75 1.74133105103383 0.28486591463128 94.1379428129427 0.229583835866957 0.219433029768466 0.22372035747502
9492778 30 1.70149899486898 0.0805676605539497 127.89875777732 0.103167854954914 0.102447411623823 0.111375885152789
9492778 45 1.65355979803478 0.104986693045366 119.29617511283 0.131799046328137 0.130039827880091 0.140076505821399
9492778 60 1.58255813709974 0.138631884707761 107.874972294327 0.156407658570675 0.153842070565039 0.158156702239327
9492778 75 1.51581578160475 0.201368024785532 105.754232304405 0.170827930483734 0.165990743097064 0.173778667141174
9493312 30 2.32285584600559 0.366196500535767 97.8059580625888 0.185342033294084 0.180692481926427 0.194057609519134
9493312 45 2.23348152285186 0.414765317750971 96.8847390580826 0.16856924932477 0.169579440516649 0.233147937658007
9493312 60 2.09227396875221 0.459805248098935 104.368780738645 0.310106108934354 0.299010549993218 0.307304326636181
9493312 75 1.9668721106915 0.491337598070467 103.784958790442 0.317746435742098 0.305448401872759 0.331504656696952
9498012 30 3.35627727422358 0.226600197662141 85.5936688554186 0.04228961027884 0.044775024813506 0.0546629080377251
9498012 45 3.35627727422358 0.23364827002003 81.8649152812983 0.0376709859115307 0.0400960916968513 0.0503702515162481
9498012 60 3.31405826939312 0.24523368716658 80.0389530883865 0.0378553745393595 0.0405579748795698 0.0523175793215517
9498012 75 3.31405826939312 0.255589325842907 78.7726103777645 0.0398823709829093 0.0424189553281043 0.0526766566582007
9508202 30 2.10954321371735 0.363950634317968 95.8303088435669 0.14776072186269 0.142383152061347 0.142817215198087
9508202 45 1.99695192200424 0.370725398382202 88.272340472011 0.142394690626242 0.136735977764694 0.137538435746218
9508202 60 2.01137053467641 0.374669299343234 82.5820455091161 0.170804831523765 0.163538521130183 0.158078266467548
9508202 75 2.02568651985754 0.397175755617228 77.3361941236682 0.180070347147591 0.172757326145319 0.163098706900215
9512113 30 4.23254309235495 0.151662859054102 13.6920773507965 0.358752595140469 0.352699266192936 0.429821159716224
9512113 45 4.06810923646265 0.0503413966146348 24.3765189844169 0.42441419076537 0.421681950448926 0.519963621846905
9512113 60 3.64799336913825 0.137889133359152 90.9227913916337 0.494391596927202 0.486052691460356 0.588711194192276
9512113 75 2.9497949443837 0.339210334252182 104.505310726991 0.570381209012934 0.551200693089035 0.671889497004062
9517736 30 2.54178239275026 0.215523993704584 56.0498721100811 0.238733395256585 0.232893937734145 0.251713801376838
9517736 45 2.3143620708491 0.290468463045774 69.3485961783804 0.284675498114356 0.273516997879115 0.297359423382628
9517736 60 1.98004294820631 0.378233730081799 79.7248492510217 0.294360420802074 0.280118086237934 0.291211190105513
9517736 75 1.95195580970229 0.412476926606072 85.028675619614 0.31226459961666 0.294512912835817 0.302741732107693
9519365 30 3.8424069212355 0.0111903603092279 138.654755725686 0.221198397173409 0.220777891970535 0.239246133677539
9519365 45 3.7133682567528 0.0785517742933673 95.9256433214486 0.32583912007108 0.321883217553636 0.350463322264983
9519365 60 3.56017314119537 0.198884431380457 89.3900499388627 0.429293278699107 0.417876485810432 0.459164618807566
9519365 75 3.35886796801777 0.272988949358668 88.1699821041828 0.468341372441156 0.450563393177743 0.506244163672232
9521792 30 3.12379751575095 0.188204984005764 43.3762472594564 0.202214467408674 0.203760668495621 0.199556869632051
9521792 45 2.99681768621557 0.220506469256544 46.5770505531508 0.232004494361327 0.231207796243316 0.229574842952688
9521792 60 2.83390395773037 0.268870243827068 49.6258748081911 0.269083113959778 0.266926064963794 0.260301493862151
9521792 75 2.64475936050459 0.30604354073664 54.3784819144851 0.277773552329609 0.274132035424978 0.268430007800972
9526567 30 1.84245676806271 0.00999374941851294 78.6941482561344 0.116257585754215 0.116138321308893 0.124211420028324
9526567 45 1.82465483591146 0.0349461162086282 99.2189256766156 0.183503136188669 0.182548475566562 0.19854851514521
9526567 60 1.78851947886655 0.113199636029044 94.0085970141478 0.249188436290305 0.245447305984621 0.259456487566288
9526567 75 1.73290418384574 0.167115421870308 93.3277867817402 0.287872540307385 0.281206481488955 0.300287701888446
9530299 30 1.02256903983386 0.383334899076929 138.780834265144 0.350404709734508 0.36089588615284 0.351933750292973
9530299 45 1.02836267849111 0.326730670550389 135.554159149902 0.310627032323975 0.323285429581344 0.331994602194998
9530299 60 1.02256903983386 0.259406888116333 128.250008751269 0.281069795237485 0.29169425475804 0.324074312123208
9530299 75 1.0049877458789 0.205399715036282 114.924469603479 0.292223001527626 0.300524229654011 0.352373465175119
9532694 30 2.22355813112408 0.307481001618513 88.2045279258756 0.050576565632739 0.0504965678783479 0.0540114028428928
9532694 45 2.24297822151281 0.313109677318752 84.8971212363436 0.0424548385971854 0.0427287683124266 0.0431861319183767
9532694 60 2.21378420191346 0.318086965772399 83.1560715484026 0.0879772616492485 0.0850948519207116 0.081851982416306
9532694 75 2.16425255998686 0.33238281528631 81.2814585885823 0.131768901868445 0.126124383441074 0.121431948794403
9537911 30 3.26984396113693 0.0506276897375659 124.62729559598 0.280450703494117 0.278139770132817 0.304266495376919
9537911 45 3.15564939304697 0.108255845528134 102.68507245 0.367672035773582 0.361694401595417 0.397708553484944
9537911 60 2.89582248537625 0.204665698906007 93.0855586957979 0.41887720362868 0.406871729177536 0.446706317771121
9537911 75 2.59010237122948 0.314878475704901 88.4361523622606 0.46632549666707 0.448780351507031 0.487825026528379
9539937 30 2.18998088757835 0.205473102605963 75.521087321111 0.245694094828924 0.239971334000819 0.243586888262278
9539937 45 2.11862675958335 0.252189209882631 68.5088392656109 0.254713093439844 0.248124696351228 0.248847290390234
9539937 60 2.2316985577985 0.232208153567126 61.2747269814162 0.255366287505854 0.248994797209124 0.253357343389446
9539937 75 2.44218686135899 0.189274446127495 52.1695422304368 0.23353427876145 0.228718212195246 0.237175369305165
9542932 30 1.63348657384939 0.04210515983453 124.250776847339 0.145716041473679 0.145399283228641 0.166179250552758
9542932 45 1.60295142206611 0.0968063469639125 108.115799682671 0.15575525839868 0.154596158287341 0.179617630319651
9542932 60 1.50763983934374 0.153758671776368 102.095306268902 0.157506505749306 0.155401662604737 0.167825840993604
9542932 75 1.47450085104552 0.178548921153564 100.186602517589 0.170743116109122 0.168780685361235 0.187601839027552
9544765 30 2.32556445453935 0.146791193306904 19.3311817387441 0.368777484291998 0.375840625361595 0.423505376502997
9544765 45 2.26286923134387 0.0654481918918931 20.0614562943551 0.385863632080191 0.388449075103339 0.460650232221574
9544765 60 2.14540578559522 0.0571678229270142 124.16263263491 0.426319978017194 0.42799035015805 0.50218483225713
9544765 75 1.99245719199847 0.18799384189137 121.511129104776 0.450983586550281 0.453325833869763 0.507215029537573
9546366 30 3.08205224286449 0.0975066789754045 32.8251682914469 0.186103702700568 0.183894462592254 0.19271131101211
9546366 45 3.01119099498903 0.110974633944687 47.3253691156938 0.272433259268195 0.268068462582272 0.290215977557624
9546366 60 2.86421395314963 0.124313866473569 64.6174184239859 0.338412865200368 0.332327411992967 0.361699659015608
9546366 75 2.64475936050459 0.216848155763293 77.1411481017236 0.391581008894276 0.379793460102195 0.413728867131683
9549225 30 1.78106983907515 0.312986144038773 46.1403271081744 0.37769452079419 0.381317129782288 0.383830118831543
9549225 45 1.71811449746773 0.333238263967745 47.4961590218382 0.411942323348232 0.411775088232244 0.42216546687277
9549225 60 1.62588687892259 0.381150816395456 48.8290567621907 0.447733576703753 0.44418524810159 0.459763533735921
9549225 75 1.52810302653208 0.403054549560193 52.1131332187746 0.443751563685972 0.439691998126028 0.454583657950449
9550845 30 1.18830734566668 0.106738317582084 90.0896486108537 0.336900003014484 0.332240551648185 0.360471713531937
9550845 45 1.15482716147895 0.122418804281002 97.340504786757 0.367844709337064 0.361957172238958 0.397653009557696
9550845 60 1.12034690967293 0.152027662496878 91.0088413610545 0.386801480168837 0.379148720382816 0.422766477385804
9550845 75 1.08477123078455 0.230272395239874 85.3023605012758 0.388704832485941 0.37516548325251 0.423424536555631
9552226 30 2.21377286416082 0.100094124918314 125.806732678102 0.193808178699656 0.190571043289792 0.204011476047529
9552226 45 2.14117030502502 0.111896443095633 115.689856479001 0.249671837686397 0.245334664901686 0.262624889371823
9552226 60 2.02739740718492 0.197650160098341 99.8257309183046 0.309708886614027 0.300838434641909 0.316947376246371
9552226 75 1.92746341675862 0.243274376225266 97.674590870543 0.326903789404281 0.314330881572473 0.335163717499307
9554089 30 1.6339234544388 0.205405575435899 135.057955165189 0.322197742100773 0.316714486023246 0.336643566801088
9554089 45 1.54882734045744 0.245481489174144 126.051717103379 0.375174857376962 0.365662230082115 0.394757006046801
9554089 60 1.47197751183029 0.282573186827631 118.729432860409 0.409029458248575 0.398571680227048 0.427801532268758
9554089 75 1.41843302222012 0.318620593221263 110.939609416527 0.430408010243269 0.418131041944871 0.446615377463361
9556290 30 1.08813039152041 0.395140723721933 82.2049157945644 0.24441955305636 0.234165376188986 0.24022898851059
9556290 45 1.04180553361516 0.430651262515476 86.8775762219402 0.284333911323387 0.270528190417457 0.276026164573339
9556290 60 0.993322601571095 0.471535402087679 90.7027411440914 0.320099383172057 0.309378156486174 0.305773100507607
9556290 75 0.971804036558972 0.494485840362703 95.2760346376748 0.3254881989749 0.313593584562045 0.307690334083244
9557492 30 2.08458596085836 0.169107560763454 87.2588088103878 0.192551957574597 0.187985645392423 0.192484108152707
9557492 45 2.01320966211095 0.226559704711873 88.4619551225855 0.263538606238353 0.255349042374029 0.259852703195674
9557492 60 1.94995161470274 0.269709563849859 90.7250081405911 0.306378435803637 0.294112599346592 0.305903538210635
9557492 75 1.782009172211 0.341000773136138 93.6246148878442 0.342412216688053 0.327559823137629 0.336974291548957
9560555 30 2.20427551282181 0.197297407176292 105.698795507073 0.171724370306833 0.16697962743573 0.167782668780829
9560555 45 2.13372033573737 0.226603490980612 100.927433966417 0.255376379831288 0.246124686688532 0.25536364834428
9560555 60 2.02327960826209 0.287627728419948 98.278145240748 0.330305571431345 0.316937795178122 0.327796444244807
9560555 75 1.8761084059288 0.350244925469393 92.7674051977619 0.389913448816958 0.370915305458178 0.389781650438522
9561733 30 1.3695978633136 0.100036631199977 143.714247256531 0.131519515252324 0.129464733070772 0.144089866827594
9561733 45 1.32384692512888 0.079106103508595 127.415710265443 0.212145223514763 0.20943467243081 0.227586339636101
9561733 60 1.25482079253037 0.150810370663049 106.364005248955 0.284408415859759 0.278185098171175 0.295001798538321
9561733 75 1.15244087454696 0.221401355505681 99.936908317654 0.340401610511934 0.33077420821031 0.344637501299478
9562859 30 3.23255319005793 0.194142591672304 34.7649328222719 0.128064492270629 0.124516934156866 0.165999943920464
9562859 45 3.08034669267933 0.144700252838415 50.9186652168288 0.202539804509116 0.198799435341071 0.227737260181701
9562859 60 2.83676561913752 0.157625669845546 71.9330749384668 0.253023950826997 0.248093630877807 0.273591953781585
9562859 75 2.47497685221786 0.274966623563485 89.4630150454361 0.330589432841184 0.320655693585525 0.33232811613534
9563812 30 2.49363695302253 0.102545557440124 133.729770467495 0.080271179482139 0.0795080936254439 0.0829609229542337
9563812 45 2.44023382743731 0.130406028923102 129.210904368138 0.112994420644038 0.11123622395194 0.115479822278965
9563812 60 2.35226838160808 0.172341333390406 119.547678344451 0.15639416946464 0.153225040964787 0.157054465390846
9563812 75 2.12883228077144 0.269041969978523 109.389420904386 0.190843536535397 0.184384116741191 0.185557783055956
9565393 30 1.63415824624748 0.125805777076702 2.01483718632917 0.110037452778311 0.108432959572199 0.121752505775031
9565393 45 1.58643527318552 0.0872735883669096 1.50584868717979 0.173445953764759 0.17116449034633 0.190902590779994
9565393 60 1.49926927364873 0.0389195704745412 41.2506057594445 0.23421230557556 0.232877412593781 0.251455236568363
9565393 75 1.38607493381235 0.134701122591983 74.7633261446812 0.284877084962909 0.27928590636064 0.300426676805696
9566508 30 2.82754188005616 0.0911883847768443 51.8473385438343 0.130869059536565 0.129330364777731 0.135912864625074
9566508 45 2.74165281608514 0.125777548413897 59.3951277575574 0.191996183931241 0.188726040459778 0.197052592136764
9566508 60 2.57455386409324 0.167750271744665 71.0246994563417 0.247778741024753 0.242113690637953 0.251953269017843
9566508 75 2.36713507976453 0.238368862863282 78.985329628343 0.295069026830001 0.285526194981607 0.294199770159199
9567312 30 1.98769535709279 0.0570039153182614 99.9116746310832 0.0679612827376457 0.0675032499989278 0.0724384983988376
9567312 45 1.94199510210005 0.129993561630185 93.3643051735421 0.0932712518457011 0.0915683272200578 0.0955333344739425
9567312 60 1.86654879575551 0.148570188510974 93.4689819147866 0.110762341384173 0.107882492268852 0.115673057249278
9567312 75 1.80789905130324 0.194310901734662 86.7290370626768 0.127622777596962 0.123941347545581 0.128110063897743
9568003 30 1.27645722809391 0.0416882644457879 114.962842240446 0.130555904106918 0.130086777074118 0.140153831107272
9568003 45 1.21603104904434 0.11506951183573 106.719706614053 0.1640713093555 0.161901092754491 0.169727796374308
9568003 60 1.15836605948777 0.18348885696665 95.0340586003436 0.198147834915117 0.193467202623522 0.20000683646321
9568003 75 1.11007939364709 0.219752885863456 96.9418646904767 0.222852379647017 0.215945050705378 0.222296359042218
9569031 30 1.9628921890276 0.0283932768349303 137.93301961247 0.127985822498039 0.127678579650413 0.136143348731363
9569031 45 1.89976009539769 0.0482715389897266 101.199808690176 0.162968372687456 0.161863053676569 0.172470264506636
9569031 60 1.82111494125147 0.110446554656329 95.8978921409222 0.199284307406007 0.196417371155446 0.204746356277332
9569031 75 1.72483604243917 0.224850798563503 93.9230232998538 0.244038102064941 0.237809200686844 0.238418198765144
9578504 30 2.73058538375906 0.208249303459781 135.84706501092 0.0187493882169271 0.0186464975717759 0.02274092253902
9578504 45 2.67388885553972 0.150748598489853 123.708383968578 0.0236552504824357 0.0235291628375773 0.0266664901916133
9578504 60 2.65472094635948 0.105170021864852 101.628485060357 0.0241851749117831 0.024095291268849 0.0259193191909484
9578504 75 2.61596381579722 0.103868137166171 81.9423111013309 0.0223410626035741 0.0222260457179911 0.0257288412437489
9599138 30 2.46234207533423 0.0789762831631476 93.9579088487458 0.0751072228847664 0.0744469425047542 0.0867526913188155
9599138 45 2.43136798604453 0.102730444293711 91.8570028984149 0.105242186265943 0.103724176031103 0.117231826193477
9599138 60 2.36820477551334 0.219194090102227 93.0184269028758 0.111762015700882 0.107118225641323 0.126505725332841
9599138 75 2.27016722326068 0.266140168167436 86.2200147424899 0.141171109146058 0.134692752570118 0.148516957157439
9602574 30 2.57502350634993 0.354758077446038 162.892021028183 0.156200546660749 0.156343127575364 0.171957982457855
9602574 45 2.52402789229205 0.280674695144834 157.371360253716 0.20000947603242 0.194956589576814 0.225334578048695
9602574 60 2.49813974238332 0.177889973220634 142.184386747241 0.254297142490275 0.24902777889735 0.277660866135462
9602574 75 2.28047914783915 0.205353439560409 98.1559654176723 0.348745167676383 0.34328646527734 0.368960761546005
9603519 30 3.13735644621275 0.224431123791132 91.0206300952366 0.400474382940435 0.387994569266755 0.423104896860955
9603519 45 2.96452318958726 0.307747190428382 92.181199748044 0.496403533977222 0.478368276666109 0.535544114225232
9603519 60 2.50146740774683 0.432881569532404 95.6384256923806 0.542579001806534 0.516961197071417 0.58478663895593
9603519 75 2.03669431531477 0.550653757903097 96.526456669207 0.571305482085188 0.540713929962247 0.608662784837393
9604695 30 2.15420957048364 0.169084011564608 88.9306079351376 0.182577892487207 0.177573295312515 0.205537245705157
9604695 45 1.99751466224094 0.233441640659115 89.2378414914352 0.227730312893094 0.220453426844886 0.239416135928264
9604695 60 1.80354379998905 0.337000602762247 89.5210950199814 0.26641788728835 0.255153349095244 0.267344777771322
9604695 75 1.61313861486952 0.399448048732099 85.9733489933072 0.27803730087233 0.264127272990412 0.272163363492318
9606057 30 1.92287111520664 0.0162549658752711 154.792572362818 0.0379945539264618 0.0380708788597326 0.0434810847600599
9606057 45 1.92287111520664 0.0234031059510365 44.538010937853 0.0868045814905969 0.0868058718132951 0.104560612559297
9606057 60 1.92287111520664 0.0707109360539481 162.741587015329 0.134149576674462 0.13354461138643 0.154616560239899
9606057 75 1.89740149907815 0.0978136710398841 145.543040212914 0.168236257939482 0.167305988765511 0.193819944755895
9607626 30 2.14252398512709 0.123827512953623 118.264712710364 0.148679601532923 0.148184661138099 0.149183650276395
9607626 45 2.09966917621422 0.174924271229007 121.495276095559 0.27929408728686 0.272230298686601 0.29993996134062
