#"GalID" "inclination" "r50" "e50" "pa50" "lr50" "elr50" "vsig50"
18060725 60 1.4284827685284 0.435120023011256 -0.94126376591978 0.0391028920901747 0.0411489913032836 0.0479736914987072
18060725 75 1.42831899572603 0.451625009544383 -0.12057058586436 0.0223350094958584 0.0227887964943804 0.0268030317146921
18063591 30 1.57845383548758 0.522092992352211 30.8730430714662 0.071289137873118 0.0662321761896234 0.0889734676648235
18063591 45 1.63724894153559 0.437041526560266 22.576118996073 0.0313189675875114 0.0299841172246767 0.0344030042483901
18063591 60 1.46863227892725 0.524432315104241 9.70761490299665 0.0399126225060303 0.0380170346332349 0.044104249322582
18063591 75 1.26429617876198 0.650509470831428 0.328432369341607 0.0242578483887945 0.0251151630713032 0.0248701017160232
18065713 30 1.16762632127834 0.51091867505229 0.481357251286489 0.438515915616698 0.448734579823167 0.443324714344209
18065713 45 1.1469806706191 0.512247417337464 6.67186941388576 0.433326767237424 0.443434464939245 0.439244040026068
18065713 60 1.10612565123945 0.542503852139351 13.340737681835 0.347100343512565 0.357519830437322 0.348380019010361
18065713 75 1.02563355455648 0.588267640884239 18.8673095615495 0.362353650135409 0.373224540163148 0.370137860447596
18067707 30 1.35715108223997 0.43639094846068 -0.335517404790648 0.111627317034566 0.111508906892579 0.114216714881489
18067707 45 1.25800410431834 0.259796668820617 -5.41526015185439 0.131191793950291 0.127302958213676 0.145296999363406
18067707 60 1.20711458827068 0.218075443891226 -11.073535378244 0.184133556266611 0.179300068682531 0.208898899970522
18067707 75 1.117726661215 0.116644121508094 8.30323984258484 0.25221519416575 0.249579829616038 0.265568835558991
18070829 30 1.46701069588384 0.199478038887133 -0.81924461894534 0.030795567925794 0.030751465504551 0.0324468187151232
18070829 45 1.43562315600523 0.240029676992171 -1.55028421703021 0.0386560629835733 0.0389004267937113 0.0432376092790577
18070829 60 1.36639940582431 0.314012131957898 0.172158761031614 0.0573213084322018 0.05587515406612 0.0622043645145092
18070829 75 1.25173430223187 0.450777791626976 2.64427416835649 0.0508603035794427 0.0493575033473193 0.0580686905750621
18073059 30 1.35792223145603 0.35889334549921 -7.11912082384631 0.287002329543345 0.29279792874754 0.324900589953909
18073059 45 1.32630610010346 0.414939396640163 -2.45286930417301 0.437730526316222 0.444058059578522 0.509593318621911
18073059 60 1.53980345781206 0.348009272347843 16.0303003200034 0.565061280046806 0.568704165001969 0.708655244006599
18073059 75 1.18960040690298 0.58365288317163 12.2583796157985 0.618464461179165 0.618447109496374 0.810350939311888
18074971 30 1.58262075773155 0.342673990952529 5.54325980484098 0.103300286890844 0.0975263361849881 0.116345873042411
18074971 45 1.50891840834192 0.425401951679201 1.63541743436994 0.134166000934245 0.12491517084243 0.14972349286929
18074971 60 1.41083716924622 0.515714054957721 0.437200125945526 0.0758602041830326 0.0752841894065796 0.0900037655422722
18074971 75 1.31338018710815 0.562822180282517 -0.169920242176753 0.0797003089380866 0.078967755585121 0.095118521914675
18078232 30 1.12692294557498 0.197288944761013 4.75092297533229 0.0791856809799356 0.0760915767503718 0.0982169807689925
18078232 45 1.05094961086377 0.371360307580012 2.30517295192484 0.103798677705691 0.0966706409733306 0.120968329475666
18078232 60 0.970718270452882 0.473528478103343 2.80547671079283 0.0998709632074738 0.0877223104884849 0.118583035593819
18078232 75 0.922700650871871 0.541699127060372 1.21989261441964 0.0605491022921787 0.0599989847247578 0.0664992554900285
18080369 30 0.84681713442978 0.128453583323501 15.2113208008369 0.10051102692146 0.10051102692146 0.113032463718689
18080369 45 0.781673318562103 0.418388497018155 0.77862799426745 0.119130905357174 0.119130905357174 0.134798186691894
18080369 60 0.740686672951486 0.422685807753595 -5.22275932254762 0.121965377938078 0.121965377938078 0.142943117426196
18080369 75 0.767733738702028 0.433475814972811 -6.28929620290961 0.121994441759118 0.121994441759118 0.148909938387379
18083055 30 0.920965845920905 0.141087402147176 18.376951841947 0.0174241709738658 0.0175874554191652 0.0190558526194069
18083055 45 0.890567452445173 0.198664968863807 1.57538161093316 0.0351926400593666 0.0352963612632588 0.0376977459194101
18083055 60 0.873359109063786 0.305832941356359 0.993016604392418 0.0378830275418953 0.038287252804118 0.040627353600408
18083055 75 0.858023090367647 0.398882115422437 -2.8841617244429 0.0416101965954695 0.0411823724753713 0.0479796509051161
18085861 30 1.0866105353811 0.361997800210927 43.3742232219437 0.271342169122189 0.267235360297399 0.291223493750185
18085861 45 1.24811580843308 0.263678586552825 -15.8941355445815 0.25222867793171 0.255386546969014 0.273924075836776
18085861 60 1.33808651352305 0.28744492121893 -5.44244238568763 0.231316772130079 0.23808810379851 0.240603902277281
18085861 75 1.37186507418058 0.301008444112229 6.79031537086927 0.279725791978375 0.289954618583724 0.286986264138028
18088612 30 1.17242238839575 0.383036028126587 -10.6414280692944 0.0529092722902108 0.0499114721846206 0.0589027015592255
18088612 45 1.09487422606536 0.475019092247543 -12.8021731291295 0.0726969237703874 0.0685783871129413 0.0773288749976421
18088612 60 1.01178994499479 0.575777455801271 -10.8514124059827 0.0590286641737703 0.060120414359588 0.0600951643013957
18088612 75 0.965160570419508 0.613016235270804 -12.0249668498878 0.064344699160408 0.0663350872137909 0.0674379993112224
18091721 30 1.45129029717949 0.339238145855244 27.0465507231681 0.150840345038255 0.155976354326978 0.150535307349015
18091721 45 1.33276703165566 0.474491227777 30.5714294221157 0.159078370942794 0.16212523469255 0.154377756642431
18091721 60 1.20253560373464 0.578986667147798 32.2439268176898 0.149159664030995 0.150986622631925 0.140548168080181
18091721 75 1.08303686972982 0.699211813530152 34.1384588780455 0.196023603582068 0.196936683581548 0.180687065146191
18094330 30 1.38811787389855 0.239741222604598 34.9032839673191 0.187016618300946 0.190721158292554 0.202082033569106
18094330 45 1.19079783277054 0.431100437690237 -35.6715597485672 0.265310011086365 0.272089487988211 0.273345819823243
18094330 60 1.01112308244978 0.625908094939274 -32.3605207767955 0.293206739216385 0.300284050943823 0.284810478750435
18094330 75 0.987415346463208 0.660351684569894 -34.3954759728739 0.273671041228807 0.273446722037144 0.26602590038629
18096815 30 0.997520941562087 0.337289052007273 2.90267169550731 0.0440262530886768 0.0429455013781251 0.0586645397290653
18096815 45 1.06560282872265 0.251699537637829 -0.517875980966473 0.051172787437618 0.0501740634621608 0.0707429120530832
18096815 60 1.35250070007881 0.180308986580233 -15.3499755890982 0.0603729682622453 0.0606941320015718 0.0725300864865012
18096815 75 1.41190410030384 0.246929985984689 -41.252057981741 0.0652051319636251 0.0662502087782929 0.0705191382023523
18099216 30 1.66347253121815 0.0888012018593355 30.9582069299952 0.328894162987622 0.32545890848845 0.363523889609691
18099216 45 1.61191042616295 0.180466082593089 22.9625253052167 0.319962420480973 0.311911523861399 0.36659346499083
18099216 60 1.34939399389019 0.466709113713451 12.5214045487596 0.264259373017231 0.24402473595211 0.311042705976841
18099216 75 1.07792864026251 0.634452705560282 13.1813969540988 0.160206582432856 0.162245511802599 0.171732713479325
18101296 30 0.803159986412534 0.546579044513923 -12.9570263571616 0.0854108016980615 0.0773513491854061 0.102166154232671
18101296 45 0.774023460592766 0.590283785499786 -10.0059501065919 0.0956265649705785 0.0867703496024851 0.117259028842579
18101296 60 0.723093290966444 0.637649123634855 -7.04457079791802 0.0686313236961428 0.067725982686172 0.0964080931647804
18101296 75 0.676722483428765 0.686047265744165 -3.9963362921865 0.0764416771319624 0.0754271245169912 0.0936882261037419
18104017 30 0.677144325503574 0.363914961274337 -0.487470672119154 0.157342063012192 0.162087761212451 0.15863650271024
18104017 45 0.702066234357208 0.322258431619717 -13.0400672984251 0.114099739197909 0.119344765408824 0.122682760843922
18104017 60 0.698169610062055 0.338104923112602 -21.1556798433618 0.107667007404042 0.114121479924135 0.112732150541202
18104017 75 0.694393832746139 0.403255284359825 -30.4643225658638 0.127163005503111 0.134079870691602 0.125902718287924
18106756 30 1.31674042594473 0.155240768667026 25.4256964058037 0.128130867004461 0.124914070568371 0.14835827418268
18106756 45 1.22681471613457 0.118713567351878 -27.514561126166 0.167800662201075 0.165180469260014 0.186378867093346
18106756 60 1.1123681119153 0.279874348895123 -12.6954190738788 0.192618812335121 0.186693748600966 0.202248059786376
18106756 75 1.13881147017182 0.375404644189422 -1.66019937095334 0.164886230796716 0.154670869059811 0.189928033584741
18108607 30 1.28222178718438 0.23474780552259 -29.995830468239 0.0902700328726622 0.0901647511188405 0.106842205588686
18108607 45 1.28453141897679 0.1820913393945 -27.1977446731632 0.074411104619533 0.0754683729321372 0.084025896648584
18108607 60 1.25295252195209 0.206559917606768 -12.3672343122106 0.0856981460837907 0.0843373587679176 0.103665684636153
18108607 75 1.19839305485441 0.286341468592339 -0.971643929980249 0.113118204143506 0.109934179595627 0.128249332329824
18111067 30 1.63230062787082 0.198500149203584 -19.0088307508755 0.198689175600887 0.198070001448683 0.232584105671067
18111067 45 1.43571286337685 0.41395445987647 -9.20106604415564 0.228775384781194 0.225990037675978 0.28686619713625
18111067 60 1.14255225011231 0.650204766139009 -4.14022322514692 0.297995914319408 0.299092578070476 0.342314698284829
18111067 75 0.913524628878544 0.787953441684582 -0.27439135102083 0.258247560618462 0.252631584991468 0.330697335690627
18112848 30 1.28168363367761 0.451707835797412 -41.4356735581437 0.209002093926336 0.21275806038384 0.215761068225756
18112848 45 1.41165877443715 0.325068449434059 38.0650900624412 0.17665210125487 0.179008823213964 0.21237717249301
18112848 60 1.46110599031584 0.182618560842171 35.801179161032 0.243358024803933 0.243127028553627 0.277217519118906
18112848 75 1.45807720945663 0.0877903118732071 41.726914855242 0.265915294212693 0.264910407082503 0.302852254406082
18115428 30 1.13890655107545 0.277085060957829 -32.2272868778833 0.167397257757534 0.163524289561339 0.170908435728963
18115428 45 1.09613434194528 0.223027123155076 38.2031135074752 0.182625110028921 0.176930034998654 0.19737788511034
18115428 60 1.00321247406677 0.27145893827531 13.9222815743028 0.208320803930547 0.19664190283465 0.232616734246873
18115428 75 0.914905957728043 0.447327553203945 1.60751841511715 0.125830001603601 0.125000516958819 0.136389420495272
18120449 30 1.18843371079747 0.104653761075084 4.41046576362016 0.040405999068103 0.0407790832095097 0.048892327174772
18120449 45 1.12758943560051 0.204234929244737 8.08290887663081 0.0539902473584954 0.0550996643777904 0.0574979593140362
18120449 60 1.05274702382739 0.337704313613905 5.94702604304715 0.0557071600953048 0.056535973848778 0.0618306866846016
18120449 75 0.959948800298742 0.464986252876079 5.90466992325359 0.0592825937290872 0.0599655239016681 0.0630162197777791
18123020 30 1.03673173078803 0.602025292838204 26.3171711219357 0.111698392663643 0.109105671210665 0.111764650185095
18123020 45 0.994619729858686 0.526555897349582 31.5979909468302 0.125992471080138 0.123398929969294 0.127613114925928
18123020 60 0.904256531552082 0.442125555220453 44.9517641633659 0.103889415718585 0.0971571030786845 0.112475276477656
18123020 75 0.822997748425883 0.362489008699904 -18.4239209563763 0.0646821543758373 0.0610328658481175 0.0728747065986414
18129274 30 1.82621342276673 0.216814345833147 -16.1063971174924 0.159800040466757 0.155134151170654 0.193597101789759
18129274 45 2.21423829881069 0.372816790227026 6.32224194663674 0.223438083833717 0.207762610449195 0.270931553974756
18129274 60 1.98274883980577 0.56054017983539 5.16523329656776 0.218196944608037 0.19911874768926 0.265139587479394
18129274 75 1.70239060392545 0.694055030944452 4.17938749896177 0.106790893104861 0.105500605522061 0.141962149532944
18131526 30 2.00218640763803 0.456669532106144 -2.83607625873774 0.032965841844457 0.0329016575472955 0.0353923896899049
18131526 45 2.13044043117041 0.379458962712222 4.25585191029921 0.0417826340653184 0.0422271243029972 0.0474525068149836
18131526 60 1.80389108829565 0.589297948887971 12.2523193376348 0.0431121016014723 0.0410990799148765 0.0529548227467648
18131526 75 1.89629948930679 0.568324195049623 11.3457688917392 0.0435803898018656 0.0422170311712495 0.0546069325347462
18133716 30 1.29828970716019 0.291598615356218 -14.8396692602149 0.319392379875187 0.333305836471538 0.341836087428469
18133716 45 1.17338497831835 0.500846974336426 -25.8352323626543 0.250810603856518 0.271184822279695 0.262504864334993
18133716 60 1.0898846298949 0.610213126648027 -30.6058162999357 0.270232416970655 0.29491983581281 0.290697554747585
18133716 75 1.02165865339544 0.684910876005045 -31.2655690567909 0.158928902534647 0.177314135752416 0.166885897921526
18135697 30 0.71139015596389 0.0236476635035555 12.409787031116 0.0544591095586082 0.0544948205921177 0.0541019026714731
18135697 45 0.734379719779926 0.104362322677569 16.4223933692211 0.0465553737384092 0.0469391554979416 0.0561908635932373
18135697 60 0.709044870470104 0.231537227486215 14.7653046343204 0.0473081692614129 0.0480219574174437 0.0529657037106409
18135697 75 0.646820906308225 0.37581671354658 2.15602025255123 0.045984790400783 0.0458896650633223 0.0556674979137445
18146763 30 4.04157144361152 0.117842486967524 -40.7743773718291 0.392858650182497 0.399344897308704 0.456706980069339
18146763 45 3.72357130243217 0.0614335846108434 -38.3581094498553 0.404654099115934 0.408189281930264 0.492794218885143
18146763 60 3.49375457849572 0.211584886980033 21.9450033255005 0.464767928244903 0.474702382604181 0.547961774943346
18146763 75 3.28235102619246 0.344766861605193 -43.155975059048 0.292892363307782 0.30941682359016 0.367906322937695
18149098 30 3.24181797804975 0.294138976647339 -1.55662459093046 0.116894049561211 0.116971646839603 0.123780539747823
18149098 45 3.01058251938323 0.0983524878205388 6.41447506383764 0.143878801903329 0.142909647655278 0.155095460465303
18149098 60 2.93304929462732 0.159758954842897 -20.5752184280066 0.18383872919486 0.181235074556096 0.198865734468768
18149098 75 1.94856138159032 0.672441217935641 -14.4998362904321 0.235413173916933 0.229308651007242 0.259826525784202
18151088 30 0.999560441655011 0.209578563437113 16.0783887251715 0.257205256426679 0.250705813835634 0.284712523643034
18151088 45 0.892979707337639 0.367265398365229 13.1387361091835 0.204647481286968 0.190771845955604 0.236390383713249
18151088 60 0.771098334712527 0.545621178181236 11.6281101380805 0.128969121326323 0.130514096923346 0.147592931686899
18151088 75 0.72644892517217 0.619762221712449 10.8060563840988 0.126765503120586 0.128256857709371 0.137351947202902
18153797 30 1.64472513259017 0.128954292553419 17.1869456437271 0.0316674791202961 0.0314226926012582 0.0416352476093565
18153797 45 1.58093840821648 0.199959891511076 16.2762264070369 0.0458322861400419 0.0453774231909797 0.0520017618267808
18153797 60 1.50006379989614 0.277591468845178 8.3224458503884 0.0617848184187827 0.060482622098949 0.0676022051049654
18153797 75 1.39850282451609 0.367013071385305 0.571137671912591 0.0706424967184115 0.068580355266599 0.0835488413506721
18155247 30 1.09791486493065 0.134673734480395 -21.4464734958732 0.012624259029793 0.0124916055445536 0.0188041904135513
18155247 45 1.04714256508679 0.109606855149885 -37.0377694553105 0.0110043719767387 0.0110112030072487 0.0129170571340883
18155247 60 1.32723706386211 0.327263760879915 -3.89421780464831 0.0267467895875807 0.0267055759759192 0.0317765286568731
18155247 75 1.30375816392454 0.209296486226936 42.4461069583398 0.0610190110501395 0.0606799060673104 0.0660485915876841
18156687 30 2.28626399763535 0.334092775571324 -2.65089059916907 0.0714252519786755 0.0744614923871788 0.0745312788262557
18156687 45 2.29549454851693 0.352473668434009 1.5510260512837 0.0981072540627691 0.0980392457680288 0.106846281688033
18156687 60 2.19390380476278 0.403542781548986 3.33596331506355 0.139711978859607 0.130497848687086 0.163534984233688
18156687 75 2.18308153883671 0.495518506093016 11.840354065181 0.199182869728037 0.186992167957488 0.218775721114924
18158078 30 2.54650726359047 0.117067786069573 40.6696190932558 0.0464411727954462 0.0457947954140479 0.0568427200675317
18158078 45 2.6038986084746 0.183152943334048 26.3167123398708 0.0735214054130783 0.0738500468387597 0.0805598837946017
18158078 60 2.38613248207491 0.302479195168405 10.9987141382254 0.0588119381747998 0.0574564337771109 0.0656993005894357
18158078 75 2.0031833253997 0.543227535582735 6.90138816412372 0.0467623468608299 0.0461025642354914 0.0521256159317185
18160042 30 1.20244801852698 0.280648352824082 -6.3467701202344 0.0178523942155371 0.0171719425951475 0.0215935383293347
18160042 45 1.19451288672526 0.265298706235101 -4.42990749647219 0.0167138455078339 0.0158124662873435 0.022448715141528
18160042 60 1.1822067453967 0.286002446034367 3.23209119422655 0.0183928854711441 0.0179412858418297 0.0231111873734252
18160042 75 1.17363434198043 0.355877661659993 8.26722766712295 0.0225083255176763 0.0216327776982156 0.0308985174370426
18162104 30 1.49877302620941 0.485766717888282 31.7932957423783 0.0654983613632265 0.0610468162909465 0.0732061222964482
18162104 45 1.46665607722602 0.426825146139477 38.3901795649936 0.106204777051249 0.102578600824469 0.116355392336039
18162104 60 1.64613524852627 0.20923153881617 38.4224896790567 0.140263040673598 0.135350382477033 0.154047963871509
18162104 75 1.85298757368526 0.192812693063013 27.3964994537626 0.16169275575689 0.1558944781344 0.17768602201232
18163851 30 2.34866315313931 0.115553684132258 -19.6568117493733 0.240929228292244 0.235721304142755 0.26804616423439
18163851 45 1.68980275112032 0.522521713182834 -0.60836166648615 0.157835633399864 0.152600212438971 0.175230783985309
18163851 60 1.26911989442034 0.714996960066089 -1.2054596182586 0.080368378657415 0.0783244512807227 0.109264752170463
18163851 75 1.33678270602384 0.701711070586687 -0.353466516037786 0.0906868252348711 0.0904183870150313 0.0962672711913514
18165555 30 2.56261246703955 0.546018594050252 30.7819761843404 0.17499930506394 0.16184692010056 0.192018880358316
18165555 45 2.36919060149154 0.614743148316534 25.60479716399 0.213616447028986 0.197384490497014 0.233920853628138
18165555 60 2.22853137916784 0.632201336225547 19.3498292674312 0.18173693781843 0.165316222153885 0.212577465323225
18165555 75 1.91184659737142 0.710299654215976 10.8296363405599 0.141708025899666 0.136293112285666 0.154010650875948
18167601 30 0.894578968715816 0.369088913697693 39.5854125895222 0.0933595106713334 0.0893894409213106 0.0990975212322035
18167601 45 0.894685472680899 0.259014974100664 35.341754643087 0.0907886529905105 0.0883586034014086 0.11142857432215
18167601 60 0.950217319358688 0.255177016224184 -43.8479341165835 0.174010182914352 0.175909684801926 0.186644577279243
18167601 75 0.955437410871843 0.188134616903423 -39.6786901677896 0.204849023532147 0.208204083957387 0.23348723303058
18169630 30 3.88474926438999 0.125010127325545 -38.027262767115 0.312277717366489 0.307552436908975 0.340046388931814
18169630 45 4.25788619596888 0.0593411692279941 34.6284070593607 0.397675995834095 0.394164012257206 0.465302778456381
18169630 60 3.78629803986501 0.241152329984527 -16.1112386555186 0.393510010772668 0.376869538276935 0.473338701615724
18169630 75 2.38925604492286 0.703158778578621 -9.22992811198386 0.203944005168637 0.187572988476252 0.237959336289378
18174421 30 1.4762043246051 0.251584368614839 6.52750792526625 0.0619952641273844 0.0598134139512655 0.0767386677837646
18174421 45 1.74450290222711 0.423854824310797 1.99339429461391 0.0711830141580134 0.0677446445414314 0.0786765041747874
18174421 60 1.54047097993848 0.140716700707048 17.4366989644635 0.0751139434777939 0.0737267852684373 0.0805975301493169
18174421 75 1.35658132558374 0.251234613642926 -16.2866925591312 0.0882346848516683 0.0858596638378922 0.0893617554221908
18176453 30 0.84861246466862 0.624863412886408 14.1336192811383 0.0494470068399031 0.047208978174232 0.0616496163760168
18176453 45 0.823314241030908 0.584714806484825 15.0586624511136 0.0810827256476735 0.0753435789217219 0.0954179246159478
18176453 60 0.772870211608939 0.51472640300235 17.9397569540873 0.111085881388872 0.104145263159041 0.120849854936104
18176453 75 0.701737612485657 0.37243093480613 28.2301978311407 0.119304218869566 0.111912567069585 0.130518174692735
18179567 30 1.89854810923639 0.299835101114525 -7.4836613774584 0.143486096774544 0.142105440133593 0.151354067426635
18179567 45 1.82980344070835 0.363693677771187 -14.6530958261991 0.172277875322133 0.167689980233359 0.180142039528189
18179567 60 1.77340564244806 0.446913454186554 -20.511585795683 0.206985490491207 0.197593510318324 0.219000062566835
18179567 75 1.63189600920104 0.572159506333228 -20.2490130875813 0.183978485935801 0.174575780765563 0.206649703609722
18181888 30 2.48539012832944 0.146825011631909 -30.1873397736649 0.103962615297906 0.101959509799029 0.111010372356227
18181888 45 2.33933084995223 0.228482057292423 -10.2103597596749 0.130475293096669 0.126249641817244 0.13965785685754
18181888 60 2.1199177953417 0.381617856318232 2.13609663853975 0.102516387231483 0.0969473782510761 0.117418940763717
18181888 75 1.81610482950074 0.560099704271162 1.69453378586126 0.0809905925309937 0.0668129726395674 0.105360111599117
18183769 30 1.52853934840409 0.364363190273328 -26.0130395169496 0.355572667003869 0.372909804057319 0.385930032811597
18183769 45 1.67014249260167 0.29220457367105 -4.50216831516103 0.391074713634263 0.406026798057422 0.424052910300546
18183769 60 1.55234930588103 0.240938525068219 1.33252416100976 0.38322441858882 0.395741453046692 0.416519715682545
18183769 75 1.50279253266007 0.277466682716586 19.2385744806276 0.307186779271886 0.320193739037741 0.33433271624561
18185717 30 1.70927321473193 0.285491550829904 3.50254909054185 0.217584802817741 0.213473286658656 0.235456698330737
18185717 45 1.59653202899524 0.409439509933937 10.5955854279597 0.214257233324016 0.211869226483938 0.237085848799279
18185717 60 1.43524509553054 0.546873206275859 13.3705491022921 0.235293100164093 0.22952116174026 0.25261278676608
18185717 75 1.11271054163106 0.733147796659463 10.118216829167 0.126041467625205 0.128016048013789 0.130339115958137
18188054 30 0.742895837784981 0.494332171587481 17.9015279995691 0.182191447778762 0.182470274630299 0.209341226370788
18188054 45 0.692715202858915 0.583358659728158 17.024114458341 0.196989674685806 0.19834718269982 0.213084861583862
18188054 60 0.797200894663327 0.3835779788759 17.5775986613155 0.299524938884515 0.285958050590464 0.324486708155756
18188054 75 0.88494216262706 0.193913469799961 33.0790838565964 0.283178076988336 0.277031845501104 0.305996799437113
18190488 30 1.0304027083643 0.511632044816933 -16.1482452725048 0.0717495760919628 0.0760923118290527 0.0739667232416214
18190488 45 1.0190765249758 0.528141689681895 -9.49778210244205 0.0807260738610919 0.0862118736115821 0.0837578241424043
18190488 60 1.0007428973287 0.553280815114058 -3.55585043977275 0.0878654750914181 0.0955560265096033 0.0885113379879215
18190488 75 0.963195517913254 0.603604337464372 3.87937935021322 0.0890470880637918 0.0925608120432679 0.0845749306267458
18192270 30 1.30243854494628 0.172932927228552 -34.2613429119435 0.0432947172149373 0.0424694676671023 0.050489515752354
18192270 45 1.2478843723415 0.256901959101845 -31.4841063429413 0.0577328612787104 0.0571090673171948 0.0653927309344245
18192270 60 1.17061223703037 0.356623906463003 -21.6486717025208 0.0786569553256786 0.0783916339231029 0.079787909672929
18192270 75 1.10142495007967 0.416022067740907 -17.2446302336578 0.0943315273687607 0.0927663877258174 0.0957803006662382
18194865 30 0.481835693018327 0.512261886608495 14.8286419767132 0.133404625880388 0.133404343525843 0.152535125840032
18194865 45 0.507622623185784 0.40738140743334 3.5832809264564 0.161412916415398 0.162833306996876 0.19104734106086
18194865 60 0.567420104648429 0.257156186388854 -17.4179782588601 0.246294951465409 0.237992496670663 0.274956521092676
18194865 75 0.619027214839061 0.274272435595141 -43.4754147894199 0.210672032554016 0.204098313815313 0.239536423749545
18197883 30 1.47626912566718 0.32030709991554 17.9068333731889 0.0386196395128054 0.0407466816153172 0.0420783786070185
18197883 45 1.46641918315775 0.348754458956327 17.1069299768761 0.0384753114500046 0.0408358052955646 0.0409586872046987
18197883 60 1.45914375865147 0.33163276016562 14.2578004821675 0.0385619958880038 0.0401757167307763 0.0446848720019785
18197883 75 1.461899954724 0.328765460996817 7.51133147133521 0.0562858367434454 0.0566623651592971 0.0622208471461
18208178 30 1.73781908238518 0.0835085032248112 -22.4186431140442 0.0225349984198061 0.0224181634967853 0.0304512124503068
18208178 45 1.74909646360941 0.0755465812907481 -33.5276530964683 0.0482004889913332 0.0479849736454666 0.0504502829357423
18208178 60 1.72694832213505 0.0571056415143715 27.7887020879763 0.079801554008985 0.0796923445607161 0.08082334630891
18208178 75 1.81665546391618 0.152041442580455 -36.1554593032526 0.0923556327525154 0.0916074628818667 0.0954030119248916
18215142 30 0.794944395419605 0.539036768441166 38.9216347789537 0.123417361627068 0.11914406217289 0.121923266570761
18215142 45 0.752299278930876 0.494077221432769 -43.2144866183698 0.0932480634872602 0.086045716563753 0.100795969095469
18215142 60 0.696997753433517 0.495667743208495 -28.4379968430965 0.0485504097063365 0.0466699635780343 0.0617586798942907
18215142 75 0.648774197929606 0.472122144711584 -11.938973143548 0.0643873441937274 0.064154791526063 0.0738687599149597
18223768 30 1.24283245146149 0.252426188295844 -40.0062868683088 0.158213115096112 0.152817153939958 0.168840795159454
18223768 45 1.19039345207177 0.255179281638797 -27.4580120667369 0.211634257618996 0.203974960255341 0.23033195626629
18223768 60 1.12155017850085 0.360227104018637 -10.3645686499908 0.22179896361018 0.204240778786368 0.268814798242217
18223768 75 1.00295380571045 0.525309849052828 -0.430766802408536 0.134852795792484 0.134018594134936 0.163482640626537
18230283 30 1.87174431873277 0.609180652468161 7.11384804468759 0.189814692214292 0.171138319125459 0.245903255534517
18230283 45 2.24691189616413 0.436701485437116 14.8657616858907 0.236797558852724 0.222572828202831 0.271919608081308
18230283 60 2.60372808057639 0.254596550681384 23.9493256718053 0.280012790258694 0.270199933603365 0.306545481100991
18230283 75 2.77390708739194 0.178439999242679 40.7979928050638 0.215114782318927 0.210437353438275 0.230663842165744
18240264 30 1.39507861633978 0.118218181315999 -12.3713153793649 0.099227677700194 0.0994654705135729 0.114177284662175
18240264 45 1.33861056936947 0.2490932260205 -13.9845618240563 0.196829207596366 0.196334616394304 0.200570402572062
18240264 60 1.26585057603355 0.360867000978103 -19.2133975995641 0.216899632174763 0.212381900630989 0.233359260610244
18240264 75 1.15039045039207 0.502676033330243 -16.2683241758756 0.228046599754607 0.21655636290841 0.250130914271755
18250541 30 1.06300828703836 0.442735400275627 40.1164865352692 0.0963556235688877 0.0969147485994306 0.122265636573132
18250541 45 1.03836706992601 0.386431679135638 -23.6170252649983 0.081144565295399 0.0839734466192813 0.0999034969195833
18250541 60 0.991939155122563 0.362329644286618 -34.4151868182244 0.0843951217600919 0.0866201195021303 0.100552096981271
18250541 75 0.942339610624267 0.351582299299769 -16.3795941430551 0.103984195084599 0.105215867188066 0.1185452475634
18253968 30 0.930306793417063 0.577659436707393 -19.469433230216 0.0352657597660873 0.0376960505123022 0.0333924224206842
18253968 45 0.863816663295138 0.641043593778214 -15.0529543597011 0.0415282242706637 0.0435951839513109 0.0418606667705397
18253968 60 0.796261615460889 0.701497759964686 -13.706450988143 0.044312099547228 0.0462383633114855 0.043814616369584
18253968 75 0.750397350585002 0.757307722412441 -8.85087603740394 0.0325772658291361 0.0337250118273086 0.0346387666669631
18266346 30 1.12615828028243 0.576056585675384 -24.7997869067779 0.273641720707566 0.289237343504021 0.269619256174267
18266346 45 1.11863826010468 0.619923059332744 -24.138231225854 0.231860501963989 0.249163073016619 0.231526143264417
18266346 60 1.10032726322645 0.671947945716698 -23.9633412851189 0.222303145416218 0.230568561332194 0.218664770366529
18266346 75 1.05813397618955 0.700067360544502 -24.2848142843074 0.158908118229932 0.168023579918208 0.157393747994852
18271268 30 2.00770355119591 0.401636235268227 -17.5524628765273 0.0578936653629597 0.0555037072519356 0.062377047184365
18271268 45 2.19093406860393 0.265813789316862 2.20575215271664 0.0890527157935413 0.0872395096892256 0.10206918881992
18271268 60 1.99195950819704 0.0271692162298722 -34.431856736169 0.135811561616754 0.13515951735926 0.146642014323293
18271268 75 2.29793440322867 0.561511844497239 21.1650692525579 0.145620256218507 0.137075937406249 0.159597560289221
18273651 30 0.536674017888861 0.526013083214411 15.7660304553508 0.142526077379774 0.143231320385261 0.139038467212661
18273651 45 0.532671040587079 0.563114346226559 23.4658276884323 0.131699952407091 0.129963408957628 0.129778509226872
18273651 60 0.542835301624807 0.598290923591963 31.0095158029188 0.131676209046865 0.129293930022971 0.130865659600841
18273651 75 0.555913684181327 0.602629018065155 34.1492667807167 0.127667686786287 0.125752037035039 0.125757254221653
18276409 30 0.86673044039155 0.600603032505541 30.5943674803332 0.0333001008952948 0.0306602699567184 0.0373163475718224
