      8259.00       0.00000   3.11673e+09      0.158782      0.346238      0.319352       2.26015       2.05033      0.342383       182.464       152.786     0.0141526      0.347770       44.9110       46.8668
      8267.00       0.00000   1.43916e+09       0.00000      0.190567      0.185645       3.31454       2.68870      0.156388       27.1736       22.1621      0.222921      0.269625       41.6800       42.3650
      8275.00       0.00000   2.94332e+09      0.237004      0.702204      0.619115       6.28494       3.84341      0.879298       41.1821       38.5698      0.380327      0.454756       36.6015       37.0808
      8288.00       0.00000   1.43048e+09      0.214172      0.734773      0.657436       5.85431       4.12037       1.02658       31.7839       31.5389      0.534563      0.398337       28.7841       29.2022
      8289.00       0.00000   1.69278e+09      0.109919      0.518721      0.481485       2.69416       2.71613      0.511072       51.4307       42.7543      0.252856     0.0884213       38.5976       38.7265
      8295.00       0.00000   1.88357e+09      0.188040      0.671219      0.670675       5.88539       3.39729      0.982002       27.2960       34.3456      0.474265      0.324570       34.1200       36.1025
      8298.00       0.00000   1.34754e+09      0.101588      0.680333      0.690033       5.70661       3.80049      0.824012       55.7325       57.2922      0.624261      0.565385       29.1341       28.4393
      8302.00       0.00000   2.58551e+09      0.145980      0.642130      0.608529       4.71526       4.20604       1.15187       84.1008       91.6179      0.290092      0.114069       33.2239       32.4369
      8307.00       0.00000   1.28314e+09      0.103100      0.698030      0.473180       5.75059       3.43571      0.750238       26.0035       19.0503      0.442090      0.177924       34.2150       32.7152
      8317.00       0.00000   1.89266e+09      0.324131      0.343278      0.457652       3.50108       3.13923      0.252776       72.7554       62.0101      0.334956      0.263074       35.1040       33.2523
      8319.00       0.00000   1.60629e+09     0.0263207      0.217660      0.201311       2.76590       2.36427      0.198329       2.26772       4.66296      0.488702      0.447643       49.8906       51.8487
      8321.00       0.00000   1.35461e+09     0.0244088      0.196798      0.170811       3.48029       2.73529     0.0797879       15.6444       18.8207      0.180354      0.199971       47.1157       47.8651
      8325.00       0.00000   1.60053e+09     0.0561619      0.301100      0.333271       2.15550       2.42493      0.400720       30.9965       33.0455      0.212952      0.213632       36.1681       34.4857
      8333.00       0.00000   2.82295e+09       0.00000      0.377226      0.368613       4.92395       3.81239      0.660806       42.1522       32.1941      0.358119      0.462077       42.8020       41.1647
      8336.00       0.00000   1.79911e+09     0.0463456      0.306698      0.251584       2.55271       2.23103      0.593197       0.00000       0.00000      0.370455      0.370914       40.1928       42.3421
      8338.00       0.00000   3.62475e+09      0.117836      0.351310      0.352379       3.56756       3.63769      0.822436       0.00000       0.00000      0.342962      0.314670       37.3595       35.9582
      8348.00       0.00000   4.13868e+09     0.0784272      0.225787      0.147195       3.34044       2.71038      0.428011       9.04085       11.8481      0.241018      0.188643       51.9674       45.8772
      8352.00       0.00000   1.62339e+09     0.0274142      0.127227      0.171401       2.91849       2.51041     0.0790661       24.3400       24.0659      0.273572      0.347694       39.0288       38.8704
      8357.00       0.00000   1.55868e+09     0.0696965      0.472673      0.383781       3.66193       3.06716      0.585893       33.2192       36.6926      0.549816      0.216966       39.6910       38.3140
      8367.00       0.00000   2.09906e+09      0.134650      0.358444      0.212829       2.93966       2.79623      0.786999       7.21112       6.67130      0.479369      0.237378       40.5651       32.6698
      8369.00       0.00000   3.70747e+09      0.126891      0.578285      0.442374       4.73011       3.56992       1.01119       24.2905       23.2925      0.452825      0.230945       42.1203       40.9489
      8371.00       0.00000   1.97550e+09     0.0721650      0.506467      0.448349       3.96451       3.39188      0.767406       319.055       229.462      0.465991      0.440957       36.7031       35.5349
      8377.00       0.00000   1.31311e+09     0.0731292      0.642261      0.609535       4.02701       3.43508       1.15214       506.800       396.724      0.491943      0.436245       34.4947       34.3491
      8381.00       0.00000   1.34856e+09     0.0579628      0.221778      0.174522       2.95026       2.39248     0.0114854       176.949       94.4097     0.0787698      0.164539       44.1210       46.4723
      8384.00       0.00000   1.50349e+09     0.0213075      0.295845      0.201343       2.70780       2.52564      0.162814       331.324       197.993      0.335227      0.329205       39.7303       39.9980
      8395.00       0.00000   1.33455e+09     0.0429250      0.227506      0.206534       2.67073       2.50725     0.0251337       426.616       273.733      0.319348      0.314845       42.0470       42.1796
      8400.00       0.00000   1.34177e+09     0.0260878      0.140912      0.199705       2.88303       2.37843     0.0831466       493.190       307.725      0.226442     0.0515499       42.7642       40.2552
      8406.00       0.00000   2.32872e+09      0.167187      0.470373      0.372564       3.33118       3.43447      0.963121       67.5245       45.6552      0.187696      0.143389       36.7622       34.2731
      8409.00       0.00000   2.16857e+09      0.123045      0.512911      0.430117       4.66015       3.89011      0.804676       99.0800       64.6148      0.568325      0.150014       37.6739       38.9337
      8419.00       0.00000   3.87376e+09       0.00000      0.232449      0.211503       7.28194       5.38328      0.323031       124.778       91.0121      0.447527      0.129555       56.1823       48.1945
      8420.00       0.00000   1.76914e+09     0.0704972      0.359775      0.333570       2.49372       2.82943      0.440548       31.8997       10.3314      0.463672      0.170603       41.3314       37.9811
      8421.00       0.00000   2.17691e+09      0.186111      0.742310      0.612133       6.05840       4.32184       1.36120       62.9850       14.4555      0.629829      0.217217       33.3700       32.1883
      8427.00       0.00000   1.47269e+09      0.192316      0.356149      0.331141       1.86393       2.46339      0.202409       82.9355       18.5034      0.292564      0.342178       31.1908       30.5788
      8438.00       0.00000   1.52592e+09     0.0329824      0.297592      0.246395       2.98868       2.80368      0.576598       34.1437       39.9550      0.459047      0.297307       38.9747       34.1567
      8444.00       0.00000   1.32395e+09     0.0664034      0.369556      0.340625       2.78364       2.64587      0.289015       42.4655       44.2103      0.202518      0.142432       31.7423       32.7784
      8453.00       0.00000   2.01999e+09     0.0962500      0.492636      0.155698       3.58098       2.96313      0.709318       10.9752       5.75614      0.489853      0.146014       44.9518       29.9225
      8463.00       0.00000   2.82134e+09       0.00000      0.203604      0.205433       3.68943       2.86774      0.171631       19.4007       18.6614      0.277083      0.317270       46.8067       48.0788
      8465.00       0.00000   1.66985e+09     0.0819733      0.379722      0.234302       2.39877       2.72501      0.446268       30.0691       27.3102      0.329127     0.0814314       34.9533       28.3091
      8470.00       0.00000   1.40586e+09     0.0650174      0.394555      0.376534       3.64589       3.06156      0.471255       34.5745       29.3901     0.0914993      0.136634       38.5950       39.2157
      8475.00       0.00000   1.92931e+09      0.135559      0.443229      0.420859       3.68842       3.08919      0.623993       7.80831       9.69279      0.240112      0.253905       42.3071       42.1284
      8476.00       0.00000   1.47710e+09       0.00000      0.168526      0.223334       3.57414       3.10043      0.324059       21.5129       18.2918      0.162941      0.135886       35.4399       34.2495
      8477.00       0.00000   2.60371e+09     0.0403267      0.372988      0.381711       3.55171       3.25840      0.775593       29.1711       21.6506      0.510576      0.335630       42.6269       39.9517
      8482.00       0.00000   1.75042e+09     0.0139395     0.0918832     0.0868914       2.62096       2.28181      0.126075       30.2163       25.1290      0.167477      0.261880       45.8543       44.7450
      8484.00       0.00000   3.61429e+09       0.00000      0.219075      0.245229       4.55710       3.48732      0.354363       5.40234       7.48630      0.230498      0.245259       49.4430       48.5465
      8485.00       0.00000   1.53175e+09      0.181374      0.474476      0.447960       4.27000       3.69398      0.640293       11.5122       13.8460      0.442843      0.413524       39.8623       41.3042
      8498.00       0.00000   1.64842e+09       0.00000      0.145624      0.175746       3.38477       2.81350     0.0571005       0.00000       0.00000      0.154272      0.138817       47.8029       46.0668
      8505.00       0.00000   1.62444e+09     0.0621058      0.501137      0.402002       3.43062       3.04780      0.769312       0.00000       0.00000      0.514185      0.326690       39.5942       41.0195
      8516.00       0.00000   2.59826e+09     0.0574213      0.145762      0.122007       3.02400       2.54726      0.192240       0.00000       0.00000      0.116570      0.183401       42.8651       43.1759
      8531.00       0.00000   1.55789e+09     0.0438127      0.264214      0.241762       3.11470       2.72062      0.176625       380.122       265.728      0.123470      0.129360       37.1837       36.4655
      8548.00       0.00000   2.13860e+09      0.301469      0.602439      0.558996       3.94865       3.72083      0.802142       1138.49       878.692      0.353096      0.451496       34.1280       30.3029
      8549.00       0.00000   1.34151e+09     0.0145707      0.406763      0.360780       3.87136       3.18068      0.511170       1257.87       978.724      0.494722      0.155426       39.6120       32.4048
      8553.00       0.00000   1.84676e+09      0.191854      0.565866      0.366514       4.25645       2.86373      0.426065       128.485       111.638      0.414846      0.124508       37.1261       32.6354
      8557.00       0.00000   1.61312e+09      0.101644      0.650479      0.602368       3.26604       3.65116       1.05215       179.639       160.067      0.467704      0.527201       29.7886       29.7213
      8558.00       0.00000   3.17477e+09       0.00000      0.103547      0.134146       3.98730       3.06314     0.0934685       240.189       226.837      0.104108      0.247726       56.9398       53.5474
      8563.00       0.00000   4.73006e+09     0.0889524      0.493789      0.470402       4.93812       4.15299      0.939885       35.5202       18.2513      0.457822      0.399179       50.2958       51.9585
      8566.00       0.00000   1.33253e+09     0.0723271      0.343721      0.360661       4.58468       3.73988      0.424197       75.7838       40.0867      0.542735      0.428611       36.3458       35.2633
      8579.00       0.00000   2.91243e+09      0.180646      0.387581      0.588683       4.56270       3.74629      0.515981       19.4032       16.1156      0.385410      0.443109       39.2948       40.6092
      8603.00       0.00000   2.44548e+09      0.193838      0.405104      0.328668       2.93210       2.96003      0.669107       57.4400       50.7807      0.282723      0.171308       39.6491       37.9418
      8605.00       0.00000   2.26446e+09      0.127941      0.380341      0.348448       2.58362       3.10502      0.870061       24.1405       10.5088      0.277892      0.266126       35.4734       35.4447
      8610.00       0.00000   1.58449e+09      0.281265      0.223502      0.403077       1.63644       1.70407     0.0731059       48.0784       25.9615      0.331936      0.297751       36.7089       39.9023
      8611.00       0.00000   1.49904e+09     0.0347610      0.180085      0.246543       3.08131       2.82529      0.497171       62.9976       35.8820      0.356947      0.429650       48.8058       45.7422
      8618.00       0.00000   1.40097e+09     0.0351126      0.206820      0.361228       3.08153       2.81091     0.0381738       7.13655       2.25417     0.0156382      0.364059       36.2966       37.7845
      8619.00       0.00000   2.60105e+09       0.00000      0.335386      0.279445       4.59459       3.46033      0.750222       14.3575       8.37793      0.192045      0.159704       48.4266       47.0941
      8623.00       0.00000   3.03500e+09     0.0889288      0.426324      0.335965       4.05938       3.45260      0.883257       22.9267       13.7429      0.425554      0.100111       43.6274       39.2258
      8625.00       0.00000   3.08717e+09     0.0980460      0.177863      0.132766       2.60436       2.35965      0.170463       16.6325       16.4753      0.467797      0.333029       52.0462       50.6282
      8631.00       0.00000   2.71369e+09     0.0519872     0.0800738     0.0851110       3.11791       2.51737     0.0724123       31.1895       29.7724      0.171954      0.208863       49.9802       50.2992
      8643.00       0.00000   1.38668e+09      0.320797      0.577691      0.505727       2.78725       2.83582      0.944574       18.7087       16.7257      0.456705      0.472642       29.5111       31.2802
      8652.00       0.00000   2.08377e+09      0.217523      0.686423      0.373121       6.54399       4.57581       1.39615       6.88290       8.92358      0.648558      0.380345       30.8065       24.5915
      8659.00       0.00000   2.44182e+09     0.0320636      0.146533      0.119549       3.35016       2.84183      0.203895       11.8150       13.4352      0.309452      0.107279       45.9669       44.5580
      8685.00       0.00000   2.10382e+09     0.0711078      0.128325      0.104286       2.43200       2.31999     0.0387950       0.00000       0.00000     0.0625603      0.115033       42.0106       39.1483
      8700.00       0.00000   3.21434e+09     0.0834289      0.327736      0.303520       3.24424       2.92473      0.570794       4.52756       3.40426      0.435531      0.388652       51.1189       50.5536
      8707.00       0.00000   1.68626e+09      0.126729      0.350298      0.406271       3.35713       3.34495      0.793097       11.8543       11.4947      0.450787      0.310039       38.8753       36.5149
      8730.00       0.00000   1.35226e+09      0.128472      0.575630      0.644080       4.84362       4.20069       1.03341       0.00000       0.00000      0.416834      0.603707       34.5013       35.2921
      8736.00       0.00000   1.28513e+09      0.114240      0.658517      0.585373       3.80995       2.83532       1.00244       0.00000       0.00000      0.553956      0.564618       36.9843       37.6339
      8739.00       0.00000   1.38500e+09     0.0996318      0.550525      0.583168       4.32130       3.42533      0.590840       182.366       66.7688      0.262844      0.308100       34.2281       35.4918
      8744.00       0.00000   2.70594e+09      0.281947      0.389606      0.504446       3.41998       3.02074      0.229380       318.277       215.241      0.221484      0.299461       40.0962       44.4893
      8753.00       0.00000   2.65397e+10       0.00000      0.492058      0.503277       1.23463      0.919944       1.10707       628.897       519.849      0.707060      0.593870       113.501       110.364
      8769.00       0.00000   2.81441e+09      0.162955      0.592973      0.404077       5.51684       4.20781       1.18950       68.5125       67.9193      0.425616      0.261981       35.4031       32.2980
      8773.00       0.00000   1.95524e+09      0.205874      0.618135      0.530327       4.09690       3.24365       1.02456       80.6828       79.5807      0.208135      0.118254       35.5619       35.0213
      8791.00       0.00000   2.86715e+09      0.185128      0.380461      0.399043       3.23935       2.66480      0.239832       11.0800       14.1755      0.215071      0.485382       40.2274       42.5212
      8793.00       0.00000   1.31679e+09     0.0944320      0.425703      0.495761       3.38319       3.10818      0.593362       16.4003       19.7375      0.456983      0.247715       34.4695       32.2270
      8794.00       0.00000   1.88756e+09       0.00000      0.181075      0.182140       3.40729       2.88957      0.333248       24.4213       26.9383      0.433628      0.343171       46.6552       43.2045
      8795.00       0.00000   2.03499e+09     0.0973743      0.438492      0.318142       4.14673       3.27718      0.665736       0.00000       0.00000      0.584254      0.270631       41.6955       36.9419
      8798.00       0.00000   1.50474e+09     0.0514091      0.205172      0.159430       2.68490       2.65757     0.0577035       0.00000       0.00000      0.181281      0.232042       36.5148       37.1714
      8800.00       0.00000   1.75162e+09      0.213632      0.506065      0.411851       4.84837       4.43050      0.876126       0.00000       0.00000      0.436141      0.366438       29.9061       26.3634
      8801.00       0.00000   2.05041e+09      0.146789      0.574774      0.570451       4.79799       3.19571      0.279635       0.00000       0.00000      0.201119      0.104046       38.8281       38.5081
      8843.00       0.00000   1.84341e+09      0.140812      0.603008      0.343796       4.52404       3.71588       1.02950       22.7282       22.7557      0.400670      0.223472       34.1349       27.5389
      8850.00       0.00000   4.12419e+09       0.00000      0.360343      0.378098       6.69769       4.74204      0.725570       6.48572       6.87062      0.461264      0.422361       48.9080       48.0222
      8852.00       0.00000   1.83355e+09     0.0670452      0.112439      0.104307       2.16487       2.29622     0.0771277       14.6079       8.83041     0.0871078      0.142422       41.3523       37.6601
      8859.00       0.00000   2.67168e+09      0.262698      0.558726      0.447657       3.64926       3.74632      0.958878       16.6194       19.4695      0.441750      0.220874       34.5045       32.5397
      8868.00       0.00000   1.60402e+09      0.168497      0.627022      0.656616       6.83169       3.93717      0.700960       17.7701       26.5647      0.693477      0.370755       33.1777       33.1730
      8873.00       0.00000   1.38958e+09    0.00495973      0.213513      0.205850       3.33117       2.77308      0.105590       0.00000       0.00000     0.0503636      0.190562       40.5958       42.7777
      8879.00       0.00000   1.47920e+09      0.103372      0.249262      0.324893       2.24421       2.40420      0.427174       0.00000       0.00000      0.211737      0.195443       35.3638       28.4851
      8881.00       0.00000   1.34900e+09     0.0416326      0.317484      0.221595       2.66128       2.75570      0.280084       0.00000       0.00000      0.315511      0.190399       37.0426       33.7434
      8882.00       0.00000   1.37861e+09     0.0263076      0.211875      0.258303       3.31470       2.90747      0.113985       0.00000       0.00000      0.315394      0.314428       38.8473       36.9418
      8894.00       0.00000   1.32293e+09     0.0229551      0.248810      0.305757       3.32137       2.73394      0.264084       315.194       264.543     0.0962590      0.125256       40.5960       41.5683
      8904.00       0.00000   1.68842e+09     0.0994666      0.460299      0.415968       4.41603       3.91570      0.583957       156.188       111.965      0.460897      0.465125       36.2891       31.2086
      8905.00       0.00000   1.55876e+09     0.0239920      0.295332      0.214566       3.29588       3.06760      0.489844       199.812       148.276      0.243853      0.219940       38.1394       33.6686
      8909.00       0.00000   1.56449e+09     0.0987783      0.497184      0.437952       4.26514       3.39244      0.784359       47.0744       56.7818      0.448240      0.523726       37.4764       38.9414
      8913.00       0.00000   1.57741e+09     0.0494290      0.162947      0.159027       2.83186       2.52420      0.112873       78.4341       77.8151      0.246176      0.338637       42.8184       44.5953
      8932.00       0.00000   1.42217e+09      0.199813      0.560084      0.499584       4.57113       3.37168      0.784509       6.27555       6.50053      0.270191      0.321665       34.7357       31.2840
      8937.00       0.00000   1.74994e+09       0.00000      0.345997      0.240289       4.61025       3.63990      0.464238       9.26304       8.49101      0.267420      0.278353       41.8124       40.7927
      8938.00       0.00000   4.26922e+09     0.0582456      0.436508      0.359733       3.86131       3.43296      0.835312       11.7454       12.7839      0.291079      0.204830       43.6882       41.3727
      8948.00       0.00000   2.24641e+09      0.157016      0.610309      0.623732       4.09336       3.31381       1.03784       19.3684       20.0760      0.408617      0.354017       37.3051       35.8008
      8967.00       0.00000   1.76962e+09      0.173286      0.390547      0.357783       2.78333       3.05984      0.588546       5.23615       9.93549      0.386715      0.308670       33.9403       36.7841
      8979.00       0.00000   2.44597e+09     0.0848302      0.557881      0.551827       5.41452       4.01322      0.844069       8.85289       10.5871      0.417674      0.235684       30.7155       30.7349
      8985.00       0.00000   1.35902e+09     0.0918488      0.559817      0.518173       4.42626       3.52619      0.691025       11.5474       13.7378      0.325281      0.145173       35.5183       32.5611
      8988.00       0.00000   1.43178e+09      0.179375      0.629137      0.644257       4.07547       3.39031       1.15228       17.9112       7.85376      0.572754      0.541775       35.3279       32.6073
      8990.00       0.00000   2.50059e+09      0.186569      0.563671      0.472662       4.06587       3.35656       1.07848       59.5518       28.4586      0.413536      0.201284       36.9377       32.7786
      9000.00       0.00000   5.06326e+09      0.121129      0.267030      0.309878       3.23232       2.84587      0.288099       6.90596       3.57222     0.0578347      0.206744       52.7115       54.2947
      9005.00       0.00000   2.94021e+09      0.165610      0.673228      0.531672       4.78427       3.90513       1.21504       16.6472       14.6240      0.587401      0.581404       41.5604       42.4148
      9013.00       0.00000   2.36104e+09     0.0391304      0.308487      0.270848       2.96489       2.46467      0.310583       27.7311       25.2966      0.348735      0.360233       47.0026       43.8410
      9015.00       0.00000   1.49872e+09     0.0624021      0.170405      0.303216       2.99109       3.71984      0.224759       32.1487       30.2111      0.290974      0.277778       28.4323       28.2534
      9033.00       0.00000   1.47934e+09      0.106533      0.723018      0.632179       6.27396       4.45404       1.11671       14.5773       9.89527      0.434491      0.512569       32.9034       35.5231
      9034.00       0.00000   1.59747e+09     0.0534348      0.619843      0.550950       5.58145       3.82358      0.978822       9.62413       13.1088      0.491966      0.473224       35.5863       34.6191
      9043.00       0.00000   7.19327e+09       0.00000      0.389536      0.422411       4.29279       3.33678      0.931658       26.1712       22.5300      0.519548      0.482206       59.3314       59.4118
      9055.00       0.00000   3.52184e+09     0.0585941      0.249189      0.155431       3.14648       2.75242      0.448046       37.9482       32.1167      0.433991     0.0841666       45.9927       40.4380
      9070.00       0.00000   1.66862e+09      0.104012      0.447325      0.444562       3.51068       2.99245      0.513618       11.3907       12.0442      0.329565      0.103989       38.9355       35.9481
      9104.00       0.00000   1.38405e+09     0.0255772      0.289926      0.267707       2.56515       2.94334      0.517349       17.6443       16.9910      0.348886      0.262226       35.8560       28.4466
      9112.00       0.00000   1.98088e+09     0.0871879      0.486669      0.377469       5.33592       3.59381      0.692289       1643.07       1644.15      0.489185      0.112585       43.6284       40.4248
      9131.00       0.00000   1.25092e+09      0.167276      0.687416      0.728182       7.16174       5.31742       1.50164       2469.83       2414.89      0.640781      0.541860       31.7496       25.7723
      9135.00       0.00000   1.61909e+09      0.358255      0.675314      0.614343       5.32459       4.13136       1.24384       3132.14       3053.65      0.624104      0.335134       30.2041       30.1997
      9149.00       0.00000   1.73805e+09       0.00000      0.198756      0.229264       4.91449       3.73996      0.245717       154.738       145.444      0.256401      0.285178       45.0988       40.4463
      9157.00       0.00000   3.12023e+09     0.0390624      0.192880      0.171549       2.85911       2.50910      0.174460       199.999       191.747      0.333014      0.362593       45.0937       44.6094
      9162.00       0.00000   1.40412e+09      0.114062      0.654728      0.614575       2.82626       3.68280       1.10813       226.247       219.100      0.543528      0.396406       28.7875       23.2348
      9178.00       0.00000   1.52978e+09     0.0731411      0.199597      0.226475       2.74889       2.65650      0.423821       121.698       115.868      0.366929      0.234835       38.5975       37.3710
      9197.00       0.00000   1.58356e+09      0.277519      0.650091      0.699513       5.92995       3.44671       1.11171       63.3398       62.1274      0.641270      0.584701       29.9229       30.0650
      9201.00       0.00000   1.53024e+09     0.0512078      0.259283      0.182435       2.85772       2.58111      0.175653       167.382       154.401      0.188809      0.261771       43.7385       45.3077
      9220.00       0.00000   1.63555e+09      0.119773      0.651094      0.602997       4.29667       3.64273      0.808911       9.85002       16.3396      0.704291      0.536675       41.2814       38.5681
      9223.00       0.00000   3.11958e+09      0.173610      0.740286      0.678121       5.90334       4.51299       1.45131       26.6402       28.1056      0.503145      0.175191       38.8920       37.7779
      9224.00       0.00000   3.30412e+09     0.0621521      0.465035      0.401065       3.13022       3.06500      0.742057       47.8053       42.2082      0.457505      0.493940       48.8823       46.3097
      9232.00       0.00000   1.62368e+09       0.00000      0.222745      0.189975       3.18428       2.83396      0.320606       17.7410       18.4261      0.471162      0.239373       39.3691       37.5805
      9238.00       0.00000   1.93499e+09     0.0951189      0.624797      0.414521       5.74872       3.94796      0.998677       26.3197       28.8982      0.635667      0.371696       28.9894       29.5305
      9240.00       0.00000   1.87370e+09     0.0534542      0.250665      0.329535       2.94769       2.56646      0.423590       35.7812       39.4027      0.322142      0.305594       45.8774       46.1803
      9272.00       0.00000   1.34450e+09       0.00000      0.209447      0.207057       3.42446       2.58042      0.216365       120.790       88.3763      0.126611     0.0973612       44.6621       47.7985
      9273.00       0.00000   1.66558e+09      0.109038      0.484359      0.560722       3.88804       3.11360      0.807940       200.824       177.234      0.509934      0.359750       34.4952       38.5809
      9276.00       0.00000   1.39385e+09     0.0370225      0.277659      0.295420       3.66601       3.10007      0.463553       331.751       249.146      0.532862      0.420078       49.3920       43.9868
      9336.00       0.00000   1.41921e+09     0.0985050      0.230421      0.149729       2.42771       2.46229      0.124244       119.182       70.6590      0.366469      0.194531       39.8173       35.1411
      9364.00       0.00000   1.37318e+09    0.00269583      0.142354      0.234136       2.25864       2.46997     0.0491536       37.4802       35.0302      0.247715      0.251246       36.9051       33.5857
      9369.00       0.00000   1.94167e+09     0.0469033      0.158749      0.162206       2.16274       1.99902     0.0311055       17.0380       10.1236      0.161932      0.268864       42.7257       39.1812
      9379.00       0.00000   1.35371e+09    0.00464830      0.245732      0.308885       2.95257       2.85810      0.569727       32.4533       21.0162      0.366239      0.172806       36.5531       35.9514
      9396.00       0.00000   2.33230e+09       0.00000      0.253603      0.213242       3.54257       2.73955      0.421956       10.2412       8.97204      0.316294      0.231485       46.4585       44.4991
      9407.00       0.00000   2.41326e+09      0.116034      0.455129      0.516116       3.86119       3.10420      0.852758       166.507       69.7532      0.374650      0.327919       44.0857       44.0202
      9412.00       0.00000   1.76907e+09      0.307183      0.685694      0.505770       6.12866       3.00982      0.536105       329.716       155.448      0.441693      0.145013       35.1206       34.3785
      9425.00       0.00000   1.42740e+09      0.191931      0.571083      0.516095       3.08530       2.24319      0.583459       514.347       244.687      0.326568      0.351853       36.5932       36.7602
      9444.00       0.00000   2.00628e+09     0.0536818      0.208296      0.163721       3.27261       2.79114      0.321030       33.1411       25.4851      0.268016      0.250716       45.0809       41.9535
      9452.00       0.00000   2.37940e+09      0.155251      0.516391      0.498482       4.96134       3.35311      0.624643       125.849       106.922      0.189705      0.168774       35.1261       37.5799
      9459.00       0.00000   2.06491e+09     0.0932569      0.577524      0.561405       4.80639       3.68586       1.17409       109.508       92.3543      0.641944      0.425357       37.2911       38.6865
      9479.00       0.00000   1.47389e+09     0.0416853      0.367712      0.284529       3.38289       2.89382      0.732224       34.8308       35.2289      0.401810      0.296801       39.1528       40.0121
      9480.00       0.00000   1.36367e+09      0.140870      0.516710      0.420734       2.60104       2.73576      0.463274       83.7140       76.3295      0.271683      0.321593       31.9873       29.6003
      9499.00       0.00000   1.65618e+09     0.0351725      0.177104      0.179902       2.98068       2.63020     0.0295872       173.357       160.256      0.375426      0.199923       43.8836       41.4550
      9503.00       0.00000   1.72395e+09       0.00000      0.284523      0.170060       4.31073       3.36483      0.312930       191.058       171.408      0.262782      0.377793       39.3412       39.5264
      9506.00       0.00000   1.86199e+09      0.164339      0.527416      0.351458       3.97240       3.44059      0.600963       15.0831       10.5741      0.369049      0.212090       38.5811       34.6488
      9512.00       0.00000   1.45171e+09     0.0326776      0.603897      0.289195       2.89838       3.20645      0.682591       39.1430       38.2262      0.322337      0.328910       33.7269       30.0060
      9552.00       0.00000   1.68331e+09     0.0748345      0.521331      0.571741       3.26908       3.39844      0.837809       26.7869       29.3613      0.394404      0.422673       34.3049       33.4928
      9553.00       0.00000   4.68038e+09     0.0881519      0.474347      0.471518       6.09998       4.61023       1.10716       10.9703       11.6484      0.503785      0.432441       52.2008       51.2018
      9562.00       0.00000   1.65626e+09      0.104042      0.458708      0.437122       3.92207       3.31089      0.754873       40.8068       36.7690      0.560447      0.468903       43.5591       45.7254
      9567.00       0.00000   1.44302e+09     0.0628762      0.588107      0.210120       3.39024       3.01561      0.792824       50.1301       41.8040      0.394258      0.100454       43.0797       31.6935
      9593.00       0.00000   1.62647e+09     0.0874719      0.112480      0.168443       2.51374       2.42444      0.135879       24.2203       23.6642      0.158320      0.174567       37.0847       37.7527
      9615.00       0.00000   1.80440e+09       0.00000      0.223658      0.254490       5.60988       4.25120      0.357455       24.6833       23.8253     0.0531747      0.176739       39.7031       35.8712
      9618.00       0.00000   2.22013e+09     0.0919686      0.383060      0.251066       3.58570       2.91856      0.322858       7.38883       6.16511      0.317321      0.299083       46.4110       39.2361
      9621.00       0.00000   2.44204e+09      0.171350      0.568850      0.544989       5.03816       3.92909      0.644409       11.0404       9.53814     0.0913170     0.0883370       33.6362       32.6609
      9629.00       0.00000   1.53749e+09    0.00895929      0.152444      0.200816       3.81974       2.95333     0.0610682       12.0541       10.5846      0.287182      0.256527       46.1607       43.6633
      9640.00       0.00000   1.39154e+09     0.0951285      0.391951      0.403443       3.58649       3.41439      0.429067       0.00000       0.00000     0.0903897      0.204673       29.2470       27.7172
      9681.00       0.00000   1.35001e+09     0.0152159      0.307415      0.311770       3.74056       3.56969      0.617961       0.00000       0.00000      0.372483      0.415884       39.2552       38.2259
      9693.00       0.00000   2.18819e+09      0.216821      0.625418      0.475347       4.65537       3.64392       1.09315       608.331       387.688      0.564002      0.331345       32.0967       26.5694
      9709.00       0.00000   1.31111e+09     0.0854929      0.526689      0.607695       5.34104       3.73916       1.27304       761.114       522.348      0.467987      0.491537       31.1504       28.3387
      9713.00       0.00000   2.00870e+09      0.238854      0.628076      0.363117       4.44082       3.57742       1.11185       133.526       87.4009      0.463751      0.487298       31.5544       26.7673
      9728.00       0.00000   2.11937e+09    0.00112192      0.452668      0.448348       4.33967       4.06592      0.785006       305.347       192.793      0.456820      0.360145       35.0621       34.1705
      9736.00       0.00000   2.55465e+09      0.152611      0.369993      0.432138       3.21703       3.46032      0.554050       471.997       286.181      0.228460      0.219562       33.4300       32.9847
      9750.00       0.00000   1.65321e+09    0.00954100      0.144028      0.149100       2.93413       2.28862     0.0755148       20.6232       3.19125      0.223101     0.0887685       44.7066       44.1541
      9751.00       0.00000   1.60768e+09     0.0715852      0.325455      0.198470       2.41771       2.53242      0.196593       52.3618       7.31234      0.330386      0.418724       36.2200       33.0529
      9772.00       0.00000   1.29927e+09      0.134602      0.533381      0.495369       4.60894       3.57580      0.590280       101.311       16.2194      0.287584      0.372338       29.0840       28.1402
      9781.00       0.00000   2.43796e+09      0.146403      0.684702      0.604850       6.33848       5.19290       1.21288       29.7973       19.3738      0.458354      0.198508       32.8941       29.9440
      9782.00       0.00000   2.32672e+09     0.0891213      0.531587      0.571030       4.03539       3.36678      0.960045       74.8702       51.2753      0.431400      0.416507       39.3700       39.7740
      9783.00       0.00000   1.39678e+09     0.0846794      0.576743      0.473639       4.65665       3.18657      0.622563       109.558       72.4751      0.562214      0.516604       37.6692       37.9202
